I0910 00:46:58.386483      33 options.go:263] external host was not specified, using 127.0.0.1
I0910 00:46:59.542371      33 handler.go:304] Adding GroupVersion node.k8s.io v1 to ResourceManager
W0910 00:46:59.542376      33 genericapiserver.go:787] Skipping API node.k8s.io/v1beta1 because it has no resources.
W0910 00:46:59.542378      33 genericapiserver.go:787] Skipping API node.k8s.io/v1alpha1 because it has no resources.
I0910 00:46:59.542815      33 handler.go:304] Adding GroupVersion policy v1 to ResourceManager
W0910 00:46:59.542822      33 genericapiserver.go:787] Skipping API policy/v1beta1 because it has no resources.
I0910 00:46:59.543729      33 handler.go:304] Adding GroupVersion rbac.authorization.k8s.io v1 to ResourceManager
W0910 00:46:59.543736      33 genericapiserver.go:787] Skipping API rbac.authorization.k8s.io/v1beta1 because it has no resources.
W0910 00:46:59.543739      33 genericapiserver.go:787] Skipping API rbac.authorization.k8s.io/v1alpha1 because it has no resources.
I0910 00:46:59.543962      33 handler.go:304] Adding GroupVersion scheduling.k8s.io v1 to ResourceManager
W0910 00:46:59.543967      33 genericapiserver.go:787] Skipping API scheduling.k8s.io/v1beta1 because it has no resources.
W0910 00:46:59.543969      33 genericapiserver.go:787] Skipping API scheduling.k8s.io/v1alpha1 because it has no resources.
I0910 00:46:59.545548      33 handler.go:304] Adding GroupVersion storage.k8s.io v1 to ResourceManager
W0910 00:46:59.545559      33 genericapiserver.go:787] Skipping API storage.k8s.io/v1beta1 because it has no resources.
W0910 00:46:59.545562      33 genericapiserver.go:787] Skipping API storage.k8s.io/v1alpha1 because it has no resources.
I0910 00:46:59.546175      33 handler.go:304] Adding GroupVersion flowcontrol.apiserver.k8s.io v1 to ResourceManager
W0910 00:46:59.546182      33 genericapiserver.go:787] Skipping API flowcontrol.apiserver.k8s.io/v1beta3 because it has no resources.
W0910 00:46:59.546184      33 genericapiserver.go:787] Skipping API flowcontrol.apiserver.k8s.io/v1beta2 because it has no resources.
W0910 00:46:59.546186      33 genericapiserver.go:787] Skipping API flowcontrol.apiserver.k8s.io/v1beta1 because it has no resources.
I0910 00:46:59.548166      33 handler.go:304] Adding GroupVersion apps v1 to ResourceManager
W0910 00:46:59.548175      33 genericapiserver.go:787] Skipping API apps/v1beta2 because it has no resources.
W0910 00:46:59.548178      33 genericapiserver.go:787] Skipping API apps/v1beta1 because it has no resources.
I0910 00:46:59.549350      33 handler.go:304] Adding GroupVersion admissionregistration.k8s.io v1 to ResourceManager
W0910 00:46:59.549362      33 genericapiserver.go:787] Skipping API admissionregistration.k8s.io/v1beta1 because it has no resources.
W0910 00:46:59.549365      33 genericapiserver.go:787] Skipping API admissionregistration.k8s.io/v1alpha1 because it has no resources.
I0910 00:46:59.550122      33 handler.go:304] Adding GroupVersion events.k8s.io v1 to ResourceManager
W0910 00:46:59.550130      33 genericapiserver.go:787] Skipping API events.k8s.io/v1beta1 because it has no resources.
I0910 00:46:59.551143      33 handler.go:304] Adding GroupVersion resource.k8s.io v1 to ResourceManager
W0910 00:46:59.551151      33 genericapiserver.go:787] Skipping API resource.k8s.io/v1beta2 because it has no resources.
W0910 00:46:59.551156      33 genericapiserver.go:787] Skipping API resource.k8s.io/v1beta1 because it has no resources.
W0910 00:46:59.551158      33 genericapiserver.go:787] Skipping API resource.k8s.io/v1alpha3 because it has no resources.
W0910 00:46:59.552737      33 logging.go:55] [core] [Channel #279 SubChannel #280]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:41441", ServerName: "127.0.0.1:41441", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:41441: operation was canceled"
I0910 00:46:59.554152      33 handler.go:304] Adding GroupVersion apiregistration.k8s.io v1 to ResourceManager
W0910 00:46:59.554165      33 genericapiserver.go:787] Skipping API apiregistration.k8s.io/v1beta1 because it has no resources.
I0910 00:46:59.802478      33 dynamic_serving_content.go:135] "Starting controller" name="serving-cert::/tmp/kubeclaw-native-product-D61vjs/cert.pem::/tmp/kubeclaw-native-product-D61vjs/key.pem"
I0910 00:46:59.802722      33 secure_serving.go:211] Serving securely on 127.0.0.1:45411
I0910 00:46:59.802761      33 tlsconfig.go:243] "Starting DynamicServingCertificateController"
I0910 00:46:59.802844      33 controller.go:78] Starting OpenAPI AggregationController
I0910 00:46:59.802944      33 controller.go:127] "Starting legacy_token_tracking_controller"
I0910 00:46:59.802956      33 shared_informer.go:370] "Waiting for caches to sync"
I0910 00:46:59.802948      33 apf_controller.go:377] Starting API Priority and Fairness config controller
I0910 00:46:59.803001      33 gc_controller.go:85] "Starting apiserver lease garbage collector"
I0910 00:46:59.803009      33 shared_informer.go:370] "Waiting for caches to sync"
I0910 00:46:59.803018      33 cluster_authentication_trust_controller.go:459] Starting cluster_authentication_trust_controller controller
I0910 00:46:59.803031      33 shared_informer.go:370] "Waiting for caches to sync"
I0910 00:46:59.803058      33 controller.go:80] Starting OpenAPI V3 AggregationController
I0910 00:46:59.803104      33 customresource_discovery_controller.go:294] Starting DiscoveryController
I0910 00:46:59.803110      33 default_servicecidr_controller.go:110] Starting kubernetes-service-cidr-controller
I0910 00:46:59.803124      33 shared_informer.go:349] "Waiting for caches to sync" controller="kubernetes-service-cidr-controller"
I0910 00:46:59.803127      33 controller.go:113] "Deleting old lease on startup" lease="kube-system/apiserver-l2yubf4cvcl5c7a3wrubrwqdve"
I0910 00:46:59.803224      33 local_available_controller.go:156] Starting LocalAvailability controller
I0910 00:46:59.803231      33 cache.go:32] Waiting for caches to sync for LocalAvailability controller
I0910 00:46:59.803245      33 remote_available_controller.go:425] Starting RemoteAvailability controller
I0910 00:46:59.803248      33 cache.go:32] Waiting for caches to sync for RemoteAvailability controller
I0910 00:46:59.803261      33 apiservice_controller.go:100] Starting APIServiceRegistrationController
I0910 00:46:59.803264      33 cache.go:32] Waiting for caches to sync for APIServiceRegistrationController controller
I0910 00:46:59.803276      33 aggregator.go:185] waiting for initial CRD sync...
I0910 00:46:59.803309      33 repairip.go:210] Starting ipallocator-repair-controller
I0910 00:46:59.803318      33 shared_informer.go:349] "Waiting for caches to sync" controller="ipallocator-repair-controller"
I0910 00:46:59.803389      33 controller.go:142] Starting OpenAPI controller
I0910 00:46:59.803404      33 controller.go:90] Starting OpenAPI V3 controller
I0910 00:46:59.803413      33 naming_controller.go:305] Starting NamingConditionController
I0910 00:46:59.803429      33 nonstructuralschema_controller.go:202] Starting NonStructuralSchemaConditionController
I0910 00:46:59.803436      33 apiapproval_controller.go:196] Starting KubernetesAPIApprovalPolicyConformantConditionController
I0910 00:46:59.803445      33 crd_finalizer.go:273] Starting CRDFinalizer
I0910 00:46:59.803460      33 crdregistration_controller.go:114] Starting crd-autoregister controller
I0910 00:46:59.803464      33 shared_informer.go:349] "Waiting for caches to sync" controller="crd-autoregister"
I0910 00:46:59.802981      33 system_namespaces_controller.go:66] Starting system namespaces controller
E0910 00:46:59.868675      33 controller.go:201] "Failed to ensure lease exists, will retry" err="namespaces \"kube-system\" not found" interval="200ms"
I0910 00:46:59.903642      33 shared_informer.go:356] "Caches are synced" controller="kubernetes-service-cidr-controller"
I0910 00:46:59.903677      33 cache.go:39] Caches are synced for LocalAvailability controller
I0910 00:46:59.903692      33 cache.go:39] Caches are synced for RemoteAvailability controller
I0910 00:46:59.903681      33 cache.go:39] Caches are synced for APIServiceRegistrationController controller
I0910 00:46:59.903692      33 default_servicecidr_controller.go:169] Creating default ServiceCIDR with CIDRs: [10.0.0.0/24]
I0910 00:46:59.903759      33 handler_discovery.go:451] Starting ResourceDiscoveryManager
I0910 00:46:59.903656      33 shared_informer.go:377] "Caches are synced"
I0910 00:46:59.903828      33 shared_informer.go:377] "Caches are synced"
I0910 00:46:59.903901      33 apf_controller.go:382] Running API Priority and Fairness config worker
I0910 00:46:59.903907      33 apf_controller.go:385] Running API Priority and Fairness periodic rebalancing process
I0910 00:46:59.903934      33 shared_informer.go:356] "Caches are synced" controller="ipallocator-repair-controller"
I0910 00:46:59.903940      33 shared_informer.go:356] "Caches are synced" controller="crd-autoregister"
I0910 00:46:59.904006      33 aggregator.go:187] initial CRD sync complete...
I0910 00:46:59.904014      33 autoregister_controller.go:144] Starting autoregister controller
I0910 00:46:59.904018      33 cache.go:32] Waiting for caches to sync for autoregister controller
I0910 00:46:59.904022      33 cache.go:39] Caches are synced for autoregister controller
I0910 00:46:59.904014      33 shared_informer.go:377] "Caches are synced"
I0910 00:46:59.912182      33 shared_informer.go:377] "Caches are synced"
I0910 00:46:59.912204      33 policy_source.go:248] refreshing policies
E0910 00:46:59.957588      33 controller.go:156] "Error while syncing ConfigMap" err="namespaces \"kube-system\" not found" logger="UnhandledError" configmap="kube-system/kube-apiserver-legacy-service-account-token-tracking"
I0910 00:47:00.005305      33 controller.go:667] quota admission added evaluator for: namespaces
I0910 00:47:00.008591      33 default_servicecidr_controller.go:231] Setting default ServiceCIDR condition Ready to True
I0910 00:47:00.008742      33 cidrallocator.go:302] created ClusterIP allocator for Service CIDR 10.0.0.0/24
I0910 00:47:00.011175      33 cidrallocator.go:278] updated ClusterIP allocator for Service CIDR 10.0.0.0/24
I0910 00:47:00.071141      33 controller.go:667] quota admission added evaluator for: leases.coordination.k8s.io
I0910 00:47:00.806591      33 storage_scheduling.go:123] created PriorityClass system-node-critical with value 2000001000
I0910 00:47:00.809061      33 storage_scheduling.go:123] created PriorityClass system-cluster-critical with value 2000000000
I0910 00:47:00.809073      33 storage_scheduling.go:139] all system priority classes are created successfully or already exist.
I0910 00:47:01.047124      33 controller.go:667] quota admission added evaluator for: roles.rbac.authorization.k8s.io
I0910 00:47:01.070278      33 controller.go:667] quota admission added evaluator for: rolebindings.rbac.authorization.k8s.io
I0910 00:47:01.109723      33 alloc.go:329] "allocated clusterIPs" service="default/kubernetes" clusterIPs={"IPv4":"10.0.0.1"}
W0910 00:47:01.116697      33 lease.go:265] Resetting endpoints for master service "kubernetes" to [127.0.0.1]
E0910 00:47:01.118125      33 controller.go:163] "Unhandled Error" err="unable to sync kubernetes service: Endpoints \"kubernetes\" is invalid: subsets[0].addresses[0].ip: Invalid value: \"127.0.0.1\": may not be in the loopback range (127.0.0.0/8, ::1/128)" logger="UnhandledError"
I0910 00:47:01.557038      33 handler.go:304] Adding GroupVersion kubeclaw.forgestack.ai v1alpha1 to ResourceManager
I0910 00:47:02.278422      33 controller.go:667] quota admission added evaluator for: serviceaccounts
I0910 00:47:02.913800      33 policy_source.go:248] refreshing policies
I0910 00:47:03.101975      33 controller.go:136] "Cleaning up lease on exit" lease="kube-system/apiserver-l2yubf4cvcl5c7a3wrubrwqdve"
I0910 00:47:03.104787      33 controller.go:128] Shutting down kubernetes service endpoint reconciler
I0910 00:47:03.107477      33 storage_flowcontrol.go:165] APF bootstrap ensurer is exiting
I0910 00:47:03.107500      33 gc_controller.go:98] "Shutting down apiserver lease garbage collector"
I0910 00:47:03.107511      33 nonstructuralschema_controller.go:214] Shutting down NonStructuralSchemaConditionController
I0910 00:47:03.107533      33 naming_controller.go:316] Shutting down NamingConditionController
I0910 00:47:03.107545      33 autoregister_controller.go:168] Shutting down autoregister controller
I0910 00:47:03.107555      33 crd_finalizer.go:285] Shutting down CRDFinalizer
I0910 00:47:03.107565      33 apiapproval_controller.go:208] Shutting down KubernetesAPIApprovalPolicyConformantConditionController
I0910 00:47:03.107576      33 controller.go:120] Shutting down OpenAPI V3 controller
I0910 00:47:03.107586      33 controller.go:170] Shutting down OpenAPI controller
I0910 00:47:03.107600      33 customresource_discovery_controller.go:332] Shutting down DiscoveryController
I0910 00:47:03.107613      33 crdregistration_controller.go:145] Shutting down crd-autoregister controller
I0910 00:47:03.107624      33 apf_controller.go:389] Shutting down API Priority and Fairness config worker
I0910 00:47:03.107638      33 controller.go:140] "Ending legacy_token_tracking_controller"
I0910 00:47:03.107640      33 controller.go:141] "Shutting down legacy_token_tracking_controller"
I0910 00:47:03.107650      33 system_namespaces_controller.go:76] Shutting down system namespaces controller
I0910 00:47:03.107657      33 cluster_authentication_trust_controller.go:482] Shutting down cluster_authentication_trust_controller controller
I0910 00:47:03.107673      33 apiservice_controller.go:134] Shutting down APIServiceRegistrationController
I0910 00:47:03.107683      33 remote_available_controller.go:441] Shutting down RemoteAvailability controller
I0910 00:47:03.107692      33 local_available_controller.go:172] Shutting down LocalAvailability controller
I0910 00:47:03.108181      33 default_servicecidr_controller.go:113] Shutting down kubernetes-service-cidr-controller
I0910 00:47:03.108195      33 object_count_tracker.go:141] "StorageObjectCountTracker pruner is exiting"
I0910 00:47:03.108204      33 controller.go:86] Shutting down OpenAPI V3 AggregationController
I0910 00:47:03.108221      33 dynamic_serving_content.go:149] "Shutting down controller" name="serving-cert::/tmp/kubeclaw-native-product-D61vjs/cert.pem::/tmp/kubeclaw-native-product-D61vjs/key.pem"
I0910 00:47:03.108233      33 controller.go:84] Shutting down OpenAPI AggregationController
I0910 00:47:03.108257      33 controller.go:157] Shutting down quota evaluator
I0910 00:47:03.108263      33 controller.go:176] quota evaluator worker shutdown
I0910 00:47:03.108558      33 secure_serving.go:259] Stopped listening on 127.0.0.1:45411
I0910 00:47:03.108567      33 tlsconfig.go:258] "Shutting down DynamicServingCertificateController"
I0910 00:47:03.108579      33 repairip.go:246] Shutting down ipallocator-repair-controller
I0910 00:47:03.108718      33 controller.go:176] quota evaluator worker shutdown
I0910 00:47:03.108723      33 controller.go:176] quota evaluator worker shutdown
I0910 00:47:03.108727      33 controller.go:176] quota evaluator worker shutdown
I0910 00:47:03.108752      33 controller.go:176] quota evaluator worker shutdown
I0910 00:47:04.184155      33 cidrallocator.go:211] stopping ServiceCIDR Allocator Controller
