I0910 01:05:43.524471      31 options.go:263] external host was not specified, using 127.0.0.1
I0910 01:05:44.663894      31 handler.go:304] Adding GroupVersion policy v1 to ResourceManager
W0910 01:05:44.663900      31 genericapiserver.go:787] Skipping API policy/v1beta1 because it has no resources.
I0910 01:05:44.666119      31 handler.go:304] Adding GroupVersion rbac.authorization.k8s.io v1 to ResourceManager
W0910 01:05:44.666130      31 genericapiserver.go:787] Skipping API rbac.authorization.k8s.io/v1beta1 because it has no resources.
W0910 01:05:44.666134      31 genericapiserver.go:787] Skipping API rbac.authorization.k8s.io/v1alpha1 because it has no resources.
I0910 01:05:44.667190      31 handler.go:304] Adding GroupVersion scheduling.k8s.io v1 to ResourceManager
W0910 01:05:44.667201      31 genericapiserver.go:787] Skipping API scheduling.k8s.io/v1beta1 because it has no resources.
W0910 01:05:44.667205      31 genericapiserver.go:787] Skipping API scheduling.k8s.io/v1alpha1 because it has no resources.
I0910 01:05:44.672609      31 handler.go:304] Adding GroupVersion storage.k8s.io v1 to ResourceManager
W0910 01:05:44.672633      31 genericapiserver.go:787] Skipping API storage.k8s.io/v1beta1 because it has no resources.
W0910 01:05:44.672637      31 genericapiserver.go:787] Skipping API storage.k8s.io/v1alpha1 because it has no resources.
I0910 01:05:44.674193      31 handler.go:304] Adding GroupVersion flowcontrol.apiserver.k8s.io v1 to ResourceManager
W0910 01:05:44.674205      31 genericapiserver.go:787] Skipping API flowcontrol.apiserver.k8s.io/v1beta3 because it has no resources.
W0910 01:05:44.674209      31 genericapiserver.go:787] Skipping API flowcontrol.apiserver.k8s.io/v1beta2 because it has no resources.
W0910 01:05:44.674211      31 genericapiserver.go:787] Skipping API flowcontrol.apiserver.k8s.io/v1beta1 because it has no resources.
I0910 01:05:44.677878      31 handler.go:304] Adding GroupVersion apps v1 to ResourceManager
W0910 01:05:44.677891      31 genericapiserver.go:787] Skipping API apps/v1beta2 because it has no resources.
W0910 01:05:44.677894      31 genericapiserver.go:787] Skipping API apps/v1beta1 because it has no resources.
I0910 01:05:44.680115      31 handler.go:304] Adding GroupVersion admissionregistration.k8s.io v1 to ResourceManager
W0910 01:05:44.680128      31 genericapiserver.go:787] Skipping API admissionregistration.k8s.io/v1beta1 because it has no resources.
W0910 01:05:44.680133      31 genericapiserver.go:787] Skipping API admissionregistration.k8s.io/v1alpha1 because it has no resources.
I0910 01:05:44.680590      31 handler.go:304] Adding GroupVersion events.k8s.io v1 to ResourceManager
W0910 01:05:44.680605      31 genericapiserver.go:787] Skipping API events.k8s.io/v1beta1 because it has no resources.
I0910 01:05:44.682169      31 handler.go:304] Adding GroupVersion resource.k8s.io v1 to ResourceManager
W0910 01:05:44.682179      31 genericapiserver.go:787] Skipping API resource.k8s.io/v1beta2 because it has no resources.
W0910 01:05:44.682182      31 genericapiserver.go:787] Skipping API resource.k8s.io/v1beta1 because it has no resources.
W0910 01:05:44.682184      31 genericapiserver.go:787] Skipping API resource.k8s.io/v1alpha3 because it has no resources.
W0910 01:05:44.684224      31 logging.go:55] [core] [Channel #282 SubChannel #283]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:40157", ServerName: "127.0.0.1:40157", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "error reading server preface: read tcp 127.0.0.1:38486->127.0.0.1:40157: use of closed network connection"
I0910 01:05:44.687351      31 handler.go:304] Adding GroupVersion apiregistration.k8s.io v1 to ResourceManager
W0910 01:05:44.687364      31 genericapiserver.go:787] Skipping API apiregistration.k8s.io/v1beta1 because it has no resources.
I0910 01:05:44.942769      31 dynamic_serving_content.go:135] "Starting controller" name="serving-cert::/tmp/kubeclaw-native-product-eex8H2/cert.pem::/tmp/kubeclaw-native-product-eex8H2/key.pem"
I0910 01:05:44.942926      31 secure_serving.go:211] Serving securely on 127.0.0.1:42221
I0910 01:05:44.942950      31 tlsconfig.go:243] "Starting DynamicServingCertificateController"
I0910 01:05:44.943021      31 controller.go:127] "Starting legacy_token_tracking_controller"
I0910 01:05:44.943023      31 controller.go:113] "Deleting old lease on startup" lease="kube-system/apiserver-l2yubf4cvcl5c7a3wrubrwqdve"
I0910 01:05:44.943033      31 shared_informer.go:370] "Waiting for caches to sync"
I0910 01:05:44.943079      31 customresource_discovery_controller.go:294] Starting DiscoveryController
I0910 01:05:44.943088      31 controller.go:78] Starting OpenAPI AggregationController
I0910 01:05:44.943123      31 apf_controller.go:377] Starting API Priority and Fairness config controller
I0910 01:05:44.943143      31 system_namespaces_controller.go:66] Starting system namespaces controller
I0910 01:05:44.943152      31 aggregator.go:185] waiting for initial CRD sync...
I0910 01:05:44.943161      31 controller.go:142] Starting OpenAPI controller
I0910 01:05:44.943167      31 controller.go:80] Starting OpenAPI V3 AggregationController
I0910 01:05:44.943177      31 controller.go:90] Starting OpenAPI V3 controller
I0910 01:05:44.943179      31 gc_controller.go:85] "Starting apiserver lease garbage collector"
I0910 01:05:44.943191      31 shared_informer.go:370] "Waiting for caches to sync"
I0910 01:05:44.943184      31 crdregistration_controller.go:114] Starting crd-autoregister controller
I0910 01:05:44.943410      31 shared_informer.go:349] "Waiting for caches to sync" controller="crd-autoregister"
I0910 01:05:44.943186      31 naming_controller.go:305] Starting NamingConditionController
I0910 01:05:44.943213      31 nonstructuralschema_controller.go:202] Starting NonStructuralSchemaConditionController
I0910 01:05:44.943220      31 apiapproval_controller.go:196] Starting KubernetesAPIApprovalPolicyConformantConditionController
I0910 01:05:44.943227      31 crd_finalizer.go:273] Starting CRDFinalizer
I0910 01:05:44.943236      31 apiservice_controller.go:100] Starting APIServiceRegistrationController
I0910 01:05:44.943591      31 cache.go:32] Waiting for caches to sync for APIServiceRegistrationController controller
I0910 01:05:44.943245      31 remote_available_controller.go:425] Starting RemoteAvailability controller
I0910 01:05:44.943603      31 cache.go:32] Waiting for caches to sync for RemoteAvailability controller
I0910 01:05:44.943256      31 local_available_controller.go:156] Starting LocalAvailability controller
I0910 01:05:44.943611      31 cache.go:32] Waiting for caches to sync for LocalAvailability controller
I0910 01:05:44.943264      31 cluster_authentication_trust_controller.go:459] Starting cluster_authentication_trust_controller controller
I0910 01:05:44.943622      31 shared_informer.go:370] "Waiting for caches to sync"
I0910 01:05:44.944051      31 default_servicecidr_controller.go:110] Starting kubernetes-service-cidr-controller
I0910 01:05:44.944062      31 shared_informer.go:349] "Waiting for caches to sync" controller="kubernetes-service-cidr-controller"
I0910 01:05:44.944124      31 repairip.go:210] Starting ipallocator-repair-controller
I0910 01:05:44.944129      31 shared_informer.go:349] "Waiting for caches to sync" controller="ipallocator-repair-controller"
E0910 01:05:45.011860      31 controller.go:201] "Failed to ensure lease exists, will retry" err="namespaces \"kube-system\" not found" interval="200ms"
I0910 01:05:45.019740      31 shared_informer.go:377] "Caches are synced"
I0910 01:05:45.019756      31 policy_source.go:248] refreshing policies
I0910 01:05:45.043356      31 shared_informer.go:377] "Caches are synced"
I0910 01:05:45.043460      31 shared_informer.go:356] "Caches are synced" controller="crd-autoregister"
I0910 01:05:45.043509      31 aggregator.go:187] initial CRD sync complete...
I0910 01:05:45.043519      31 autoregister_controller.go:144] Starting autoregister controller
I0910 01:05:45.043527      31 cache.go:32] Waiting for caches to sync for autoregister controller
I0910 01:05:45.043530      31 cache.go:39] Caches are synced for autoregister controller
I0910 01:05:45.043539      31 apf_controller.go:382] Running API Priority and Fairness config worker
I0910 01:05:45.043550      31 apf_controller.go:385] Running API Priority and Fairness periodic rebalancing process
I0910 01:05:45.043688      31 shared_informer.go:377] "Caches are synced"
I0910 01:05:45.043714      31 cache.go:39] Caches are synced for LocalAvailability controller
I0910 01:05:45.043742      31 cache.go:39] Caches are synced for APIServiceRegistrationController controller
I0910 01:05:45.043754      31 cache.go:39] Caches are synced for RemoteAvailability controller
I0910 01:05:45.043779      31 handler_discovery.go:451] Starting ResourceDiscoveryManager
I0910 01:05:45.043845      31 shared_informer.go:377] "Caches are synced"
I0910 01:05:45.044199      31 shared_informer.go:356] "Caches are synced" controller="ipallocator-repair-controller"
I0910 01:05:45.044261      31 shared_informer.go:356] "Caches are synced" controller="kubernetes-service-cidr-controller"
I0910 01:05:45.044271      31 default_servicecidr_controller.go:169] Creating default ServiceCIDR with CIDRs: [10.0.0.0/24]
I0910 01:05:45.045509      31 controller.go:667] quota admission added evaluator for: namespaces
I0910 01:05:45.046473      31 default_servicecidr_controller.go:231] Setting default ServiceCIDR condition Ready to True
I0910 01:05:45.046569      31 cidrallocator.go:302] created ClusterIP allocator for Service CIDR 10.0.0.0/24
I0910 01:05:45.050198      31 cidrallocator.go:278] updated ClusterIP allocator for Service CIDR 10.0.0.0/24
I0910 01:05:45.214994      31 controller.go:667] quota admission added evaluator for: leases.coordination.k8s.io
I0910 01:05:45.946915      31 storage_scheduling.go:123] created PriorityClass system-node-critical with value 2000001000
I0910 01:05:45.948984      31 storage_scheduling.go:123] created PriorityClass system-cluster-critical with value 2000000000
I0910 01:05:45.948998      31 storage_scheduling.go:139] all system priority classes are created successfully or already exist.
I0910 01:05:46.187310      31 controller.go:667] quota admission added evaluator for: roles.rbac.authorization.k8s.io
I0910 01:05:46.208420      31 controller.go:667] quota admission added evaluator for: rolebindings.rbac.authorization.k8s.io
I0910 01:05:46.251278      31 alloc.go:329] "allocated clusterIPs" service="default/kubernetes" clusterIPs={"IPv4":"10.0.0.1"}
W0910 01:05:46.254971      31 lease.go:265] Resetting endpoints for master service "kubernetes" to [127.0.0.1]
E0910 01:05:46.255846      31 controller.go:163] "Unhandled Error" err="unable to sync kubernetes service: Endpoints \"kubernetes\" is invalid: subsets[0].addresses[0].ip: Invalid value: \"127.0.0.1\": may not be in the loopback range (127.0.0.0/8, ::1/128)" logger="UnhandledError"
I0910 01:05:46.690695      31 handler.go:304] Adding GroupVersion kubeclaw.forgestack.ai v1alpha1 to ResourceManager
I0910 01:05:47.290141      31 controller.go:667] quota admission added evaluator for: serviceaccounts
I0910 01:05:48.020483      31 policy_source.go:248] refreshing policies
I0910 01:05:49.025309      31 policy_source.go:248] refreshing policies
W0910 01:05:49.145330      31 logging.go:55] [core] [Channel #287 SubChannel #288]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:40157", ServerName: "127.0.0.1:40157", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:40157: operation was canceled"
I0910 01:05:49.146872      31 controller.go:667] quota admission added evaluator for: busternamespaceleases.kubeclaw.forgestack.ai
I0910 01:05:50.500692      31 controller.go:667] quota admission added evaluator for: ingresses.networking.k8s.io
I0910 01:05:50.661799      31 controller.go:136] "Cleaning up lease on exit" lease="kube-system/apiserver-l2yubf4cvcl5c7a3wrubrwqdve"
I0910 01:05:50.663987      31 controller.go:128] Shutting down kubernetes service endpoint reconciler
I0910 01:05:50.665977      31 controller.go:157] Shutting down quota evaluator
I0910 01:05:50.666002      31 controller.go:176] quota evaluator worker shutdown
I0910 01:05:50.666003      31 system_namespaces_controller.go:76] Shutting down system namespaces controller
I0910 01:05:50.666009      31 apf_controller.go:389] Shutting down API Priority and Fairness config worker
I0910 01:05:50.666019      31 autoregister_controller.go:168] Shutting down autoregister controller
I0910 01:05:50.666037      31 customresource_discovery_controller.go:332] Shutting down DiscoveryController
I0910 01:05:50.666051      31 crdregistration_controller.go:145] Shutting down crd-autoregister controller
I0910 01:05:50.666067      31 default_servicecidr_controller.go:113] Shutting down kubernetes-service-cidr-controller
I0910 01:05:50.666152      31 controller.go:176] quota evaluator worker shutdown
I0910 01:05:50.666158      31 controller.go:176] quota evaluator worker shutdown
I0910 01:05:50.666161      31 controller.go:176] quota evaluator worker shutdown
I0910 01:05:50.666165      31 controller.go:176] quota evaluator worker shutdown
I0910 01:05:50.666164      31 object_count_tracker.go:141] "StorageObjectCountTracker pruner is exiting"
I0910 01:05:50.666179      31 controller.go:86] Shutting down OpenAPI V3 AggregationController
I0910 01:05:50.666196      31 controller.go:84] Shutting down OpenAPI AggregationController
I0910 01:05:50.666209      31 cluster_authentication_trust_controller.go:482] Shutting down cluster_authentication_trust_controller controller
I0910 01:05:50.666218      31 apiapproval_controller.go:208] Shutting down KubernetesAPIApprovalPolicyConformantConditionController
I0910 01:05:50.666220      31 dynamic_serving_content.go:149] "Shutting down controller" name="serving-cert::/tmp/kubeclaw-native-product-eex8H2/cert.pem::/tmp/kubeclaw-native-product-eex8H2/key.pem"
I0910 01:05:50.666235      31 naming_controller.go:316] Shutting down NamingConditionController
I0910 01:05:50.666246      31 controller.go:170] Shutting down OpenAPI controller
I0910 01:05:50.666253      31 repairip.go:246] Shutting down ipallocator-repair-controller
I0910 01:05:50.666256      31 controller.go:120] Shutting down OpenAPI V3 controller
I0910 01:05:50.666068      31 gc_controller.go:98] "Shutting down apiserver lease garbage collector"
I0910 01:05:50.666316      31 local_available_controller.go:172] Shutting down LocalAvailability controller
I0910 01:05:50.666319      31 secure_serving.go:259] Stopped listening on 127.0.0.1:42221
I0910 01:05:50.666331      31 tlsconfig.go:258] "Shutting down DynamicServingCertificateController"
I0910 01:05:50.666348      31 remote_available_controller.go:441] Shutting down RemoteAvailability controller
I0910 01:05:50.666357      31 apiservice_controller.go:134] Shutting down APIServiceRegistrationController
I0910 01:05:50.666317      31 nonstructuralschema_controller.go:214] Shutting down NonStructuralSchemaConditionController
I0910 01:05:50.666366      31 storage_flowcontrol.go:165] APF bootstrap ensurer is exiting
I0910 01:05:50.666380      31 controller.go:140] "Ending legacy_token_tracking_controller"
I0910 01:05:50.666383      31 controller.go:141] "Shutting down legacy_token_tracking_controller"
I0910 01:05:50.666395      31 crd_finalizer.go:285] Shutting down CRDFinalizer
I0910 01:05:51.721570      31 cidrallocator.go:211] stopping ServiceCIDR Allocator Controller
