I0910 00:45:48.655174      32 options.go:263] external host was not specified, using 127.0.0.1
I0910 00:45:49.181912      32 handler.go:304] Adding GroupVersion rbac.authorization.k8s.io v1 to ResourceManager
W0910 00:45:49.181925      32 genericapiserver.go:787] Skipping API rbac.authorization.k8s.io/v1beta1 because it has no resources.
W0910 00:45:49.181928      32 genericapiserver.go:787] Skipping API rbac.authorization.k8s.io/v1alpha1 because it has no resources.
I0910 00:45:49.182218      32 handler.go:304] Adding GroupVersion scheduling.k8s.io v1 to ResourceManager
W0910 00:45:49.182224      32 genericapiserver.go:787] Skipping API scheduling.k8s.io/v1beta1 because it has no resources.
W0910 00:45:49.182227      32 genericapiserver.go:787] Skipping API scheduling.k8s.io/v1alpha1 because it has no resources.
I0910 00:45:49.184478      32 handler.go:304] Adding GroupVersion storage.k8s.io v1 to ResourceManager
W0910 00:45:49.184491      32 genericapiserver.go:787] Skipping API storage.k8s.io/v1beta1 because it has no resources.
W0910 00:45:49.184494      32 genericapiserver.go:787] Skipping API storage.k8s.io/v1alpha1 because it has no resources.
I0910 00:45:49.185186      32 handler.go:304] Adding GroupVersion flowcontrol.apiserver.k8s.io v1 to ResourceManager
W0910 00:45:49.185194      32 genericapiserver.go:787] Skipping API flowcontrol.apiserver.k8s.io/v1beta3 because it has no resources.
W0910 00:45:49.185197      32 genericapiserver.go:787] Skipping API flowcontrol.apiserver.k8s.io/v1beta2 because it has no resources.
W0910 00:45:49.185198      32 genericapiserver.go:787] Skipping API flowcontrol.apiserver.k8s.io/v1beta1 because it has no resources.
I0910 00:45:49.187963      32 handler.go:304] Adding GroupVersion apps v1 to ResourceManager
W0910 00:45:49.187975      32 genericapiserver.go:787] Skipping API apps/v1beta2 because it has no resources.
W0910 00:45:49.187977      32 genericapiserver.go:787] Skipping API apps/v1beta1 because it has no resources.
I0910 00:45:49.189200      32 handler.go:304] Adding GroupVersion admissionregistration.k8s.io v1 to ResourceManager
W0910 00:45:49.189212      32 genericapiserver.go:787] Skipping API admissionregistration.k8s.io/v1beta1 because it has no resources.
W0910 00:45:49.189214      32 genericapiserver.go:787] Skipping API admissionregistration.k8s.io/v1alpha1 because it has no resources.
I0910 00:45:49.189521      32 handler.go:304] Adding GroupVersion events.k8s.io v1 to ResourceManager
W0910 00:45:49.189526      32 genericapiserver.go:787] Skipping API events.k8s.io/v1beta1 because it has no resources.
I0910 00:45:49.190662      32 handler.go:304] Adding GroupVersion resource.k8s.io v1 to ResourceManager
W0910 00:45:49.190671      32 genericapiserver.go:787] Skipping API resource.k8s.io/v1beta2 because it has no resources.
W0910 00:45:49.190674      32 genericapiserver.go:787] Skipping API resource.k8s.io/v1beta1 because it has no resources.
W0910 00:45:49.190676      32 genericapiserver.go:787] Skipping API resource.k8s.io/v1alpha3 because it has no resources.
W0910 00:45:49.192400      32 logging.go:55] [core] [Channel #276 SubChannel #277]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:45301", ServerName: "127.0.0.1:45301", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:45301: operation was canceled"
I0910 00:45:49.194164      32 handler.go:304] Adding GroupVersion apiregistration.k8s.io v1 to ResourceManager
W0910 00:45:49.194183      32 genericapiserver.go:787] Skipping API apiregistration.k8s.io/v1beta1 because it has no resources.
I0910 00:45:49.457658      32 dynamic_serving_content.go:135] "Starting controller" name="serving-cert::/tmp/kubeclaw-native-product-7ueMuu/cert.pem::/tmp/kubeclaw-native-product-7ueMuu/key.pem"
I0910 00:45:49.457824      32 secure_serving.go:211] Serving securely on 127.0.0.1:38795
I0910 00:45:49.457891      32 tlsconfig.go:243] "Starting DynamicServingCertificateController"
I0910 00:45:49.457918      32 remote_available_controller.go:425] Starting RemoteAvailability controller
I0910 00:45:49.457922      32 cache.go:32] Waiting for caches to sync for RemoteAvailability controller
I0910 00:45:49.457936      32 apiservice_controller.go:100] Starting APIServiceRegistrationController
I0910 00:45:49.457938      32 cache.go:32] Waiting for caches to sync for APIServiceRegistrationController controller
I0910 00:45:49.457949      32 controller.go:78] Starting OpenAPI AggregationController
I0910 00:45:49.457990      32 aggregator.go:185] waiting for initial CRD sync...
I0910 00:45:49.458039      32 gc_controller.go:85] "Starting apiserver lease garbage collector"
I0910 00:45:49.458047      32 controller.go:80] Starting OpenAPI V3 AggregationController
I0910 00:45:49.458051      32 shared_informer.go:370] "Waiting for caches to sync"
I0910 00:45:49.458078      32 crdregistration_controller.go:114] Starting crd-autoregister controller
I0910 00:45:49.458084      32 shared_informer.go:349] "Waiting for caches to sync" controller="crd-autoregister"
I0910 00:45:49.458070      32 controller.go:127] "Starting legacy_token_tracking_controller"
I0910 00:45:49.458093      32 customresource_discovery_controller.go:294] Starting DiscoveryController
I0910 00:45:49.458124      32 shared_informer.go:370] "Waiting for caches to sync"
I0910 00:45:49.458125      32 naming_controller.go:305] Starting NamingConditionController
I0910 00:45:49.458135      32 nonstructuralschema_controller.go:202] Starting NonStructuralSchemaConditionController
I0910 00:45:49.458135      32 apf_controller.go:377] Starting API Priority and Fairness config controller
I0910 00:45:49.458144      32 controller.go:142] Starting OpenAPI controller
I0910 00:45:49.458155      32 apiapproval_controller.go:196] Starting KubernetesAPIApprovalPolicyConformantConditionController
I0910 00:45:49.458169      32 crd_finalizer.go:273] Starting CRDFinalizer
I0910 00:45:49.458178      32 cluster_authentication_trust_controller.go:459] Starting cluster_authentication_trust_controller controller
I0910 00:45:49.458184      32 shared_informer.go:370] "Waiting for caches to sync"
I0910 00:45:49.458187      32 controller.go:90] Starting OpenAPI V3 controller
I0910 00:45:49.458393      32 default_servicecidr_controller.go:110] Starting kubernetes-service-cidr-controller
I0910 00:45:49.458404      32 shared_informer.go:349] "Waiting for caches to sync" controller="kubernetes-service-cidr-controller"
I0910 00:45:49.458407      32 controller.go:113] "Deleting old lease on startup" lease="kube-system/apiserver-l2yubf4cvcl5c7a3wrubrwqdve"
I0910 00:45:49.458456      32 system_namespaces_controller.go:66] Starting system namespaces controller
I0910 00:45:49.458464      32 local_available_controller.go:156] Starting LocalAvailability controller
I0910 00:45:49.458473      32 cache.go:32] Waiting for caches to sync for LocalAvailability controller
I0910 00:45:49.458552      32 repairip.go:210] Starting ipallocator-repair-controller
I0910 00:45:49.458557      32 shared_informer.go:349] "Waiting for caches to sync" controller="ipallocator-repair-controller"
I0910 00:45:49.491879      32 shared_informer.go:377] "Caches are synced"
I0910 00:45:49.491906      32 policy_source.go:248] refreshing policies
E0910 00:45:49.525152      32 controller.go:201] "Failed to ensure lease exists, will retry" err="namespaces \"kube-system\" not found" interval="200ms"
I0910 00:45:49.558924      32 shared_informer.go:356] "Caches are synced" controller="kubernetes-service-cidr-controller"
I0910 00:45:49.558966      32 default_servicecidr_controller.go:169] Creating default ServiceCIDR with CIDRs: [10.0.0.0/24]
I0910 00:45:49.559139      32 cache.go:39] Caches are synced for RemoteAvailability controller
I0910 00:45:49.559158      32 cache.go:39] Caches are synced for APIServiceRegistrationController controller
I0910 00:45:49.559178      32 apf_controller.go:382] Running API Priority and Fairness config worker
I0910 00:45:49.559193      32 apf_controller.go:385] Running API Priority and Fairness periodic rebalancing process
I0910 00:45:49.559289      32 handler_discovery.go:451] Starting ResourceDiscoveryManager
I0910 00:45:49.559320      32 shared_informer.go:377] "Caches are synced"
I0910 00:45:49.559335      32 shared_informer.go:356] "Caches are synced" controller="crd-autoregister"
I0910 00:45:49.559419      32 aggregator.go:187] initial CRD sync complete...
I0910 00:45:49.559424      32 autoregister_controller.go:144] Starting autoregister controller
I0910 00:45:49.559427      32 cache.go:32] Waiting for caches to sync for autoregister controller
I0910 00:45:49.559429      32 cache.go:39] Caches are synced for autoregister controller
I0910 00:45:49.560040      32 controller.go:667] quota admission added evaluator for: namespaces
I0910 00:45:49.560439      32 cache.go:39] Caches are synced for LocalAvailability controller
I0910 00:45:49.560486      32 shared_informer.go:377] "Caches are synced"
I0910 00:45:49.560517      32 shared_informer.go:377] "Caches are synced"
I0910 00:45:49.561179      32 shared_informer.go:356] "Caches are synced" controller="ipallocator-repair-controller"
I0910 00:45:49.561824      32 default_servicecidr_controller.go:231] Setting default ServiceCIDR condition Ready to True
I0910 00:45:49.564618      32 cidrallocator.go:302] created ClusterIP allocator for Service CIDR 10.0.0.0/24
I0910 00:45:49.565052      32 cidrallocator.go:278] updated ClusterIP allocator for Service CIDR 10.0.0.0/24
I0910 00:45:49.727833      32 controller.go:667] quota admission added evaluator for: leases.coordination.k8s.io
I0910 00:45:50.461391      32 storage_scheduling.go:123] created PriorityClass system-node-critical with value 2000001000
I0910 00:45:50.462827      32 storage_scheduling.go:123] created PriorityClass system-cluster-critical with value 2000000000
I0910 00:45:50.462835      32 storage_scheduling.go:139] all system priority classes are created successfully or already exist.
I0910 00:45:50.678991      32 controller.go:667] quota admission added evaluator for: roles.rbac.authorization.k8s.io
I0910 00:45:50.696393      32 controller.go:667] quota admission added evaluator for: rolebindings.rbac.authorization.k8s.io
I0910 00:45:50.767407      32 alloc.go:329] "allocated clusterIPs" service="default/kubernetes" clusterIPs={"IPv4":"10.0.0.1"}
W0910 00:45:50.770546      32 lease.go:265] Resetting endpoints for master service "kubernetes" to [127.0.0.1]
E0910 00:45:50.771393      32 controller.go:163] "Unhandled Error" err="unable to sync kubernetes service: Endpoints \"kubernetes\" is invalid: subsets[0].addresses[0].ip: Invalid value: \"127.0.0.1\": may not be in the loopback range (127.0.0.0/8, ::1/128)" logger="UnhandledError"
I0910 00:45:50.917905      32 handler.go:304] Adding GroupVersion kubeclaw.forgestack.ai v1alpha1 to ResourceManager
I0910 00:45:51.522436      32 controller.go:667] quota admission added evaluator for: serviceaccounts
I0910 00:45:52.494702      32 policy_source.go:248] refreshing policies
I0910 00:45:59.845190      32 controller.go:136] "Cleaning up lease on exit" lease="kube-system/apiserver-l2yubf4cvcl5c7a3wrubrwqdve"
I0910 00:45:59.847915      32 controller.go:128] Shutting down kubernetes service endpoint reconciler
I0910 00:45:59.849697      32 controller.go:157] Shutting down quota evaluator
I0910 00:45:59.849713      32 controller.go:176] quota evaluator worker shutdown
I0910 00:45:59.849727      32 controller.go:176] quota evaluator worker shutdown
I0910 00:45:59.849730      32 controller.go:176] quota evaluator worker shutdown
I0910 00:45:59.849733      32 controller.go:176] quota evaluator worker shutdown
I0910 00:45:59.849736      32 controller.go:176] quota evaluator worker shutdown
I0910 00:45:59.849859      32 default_servicecidr_controller.go:113] Shutting down kubernetes-service-cidr-controller
I0910 00:45:59.849906      32 object_count_tracker.go:141] "StorageObjectCountTracker pruner is exiting"
I0910 00:45:59.849921      32 dynamic_serving_content.go:149] "Shutting down controller" name="serving-cert::/tmp/kubeclaw-native-product-7ueMuu/cert.pem::/tmp/kubeclaw-native-product-7ueMuu/key.pem"
I0910 00:45:59.849940      32 controller.go:86] Shutting down OpenAPI V3 AggregationController
I0910 00:45:59.849952      32 controller.go:84] Shutting down OpenAPI AggregationController
I0910 00:45:59.849954      32 storage_flowcontrol.go:165] APF bootstrap ensurer is exiting
I0910 00:45:59.849966      32 repairip.go:246] Shutting down ipallocator-repair-controller
I0910 00:45:59.849974      32 controller.go:120] Shutting down OpenAPI V3 controller
I0910 00:45:59.849986      32 controller.go:170] Shutting down OpenAPI controller
I0910 00:45:59.849995      32 controller.go:140] "Ending legacy_token_tracking_controller"
I0910 00:45:59.849998      32 controller.go:141] "Shutting down legacy_token_tracking_controller"
I0910 00:45:59.850008      32 gc_controller.go:98] "Shutting down apiserver lease garbage collector"
I0910 00:45:59.850015      32 local_available_controller.go:172] Shutting down LocalAvailability controller
I0910 00:45:59.850025      32 autoregister_controller.go:168] Shutting down autoregister controller
I0910 00:45:59.850036      32 crdregistration_controller.go:145] Shutting down crd-autoregister controller
I0910 00:45:59.850049      32 cluster_authentication_trust_controller.go:482] Shutting down cluster_authentication_trust_controller controller
I0910 00:45:59.850063      32 crd_finalizer.go:285] Shutting down CRDFinalizer
I0910 00:45:59.850084      32 apiapproval_controller.go:208] Shutting down KubernetesAPIApprovalPolicyConformantConditionController
I0910 00:45:59.850121      32 nonstructuralschema_controller.go:214] Shutting down NonStructuralSchemaConditionController
I0910 00:45:59.850123      32 tlsconfig.go:258] "Shutting down DynamicServingCertificateController"
I0910 00:45:59.850131      32 naming_controller.go:316] Shutting down NamingConditionController
I0910 00:45:59.850152      32 customresource_discovery_controller.go:332] Shutting down DiscoveryController
I0910 00:45:59.850026      32 secure_serving.go:259] Stopped listening on 127.0.0.1:38795
I0910 00:45:59.850169      32 apiservice_controller.go:134] Shutting down APIServiceRegistrationController
I0910 00:45:59.850180      32 remote_available_controller.go:441] Shutting down RemoteAvailability controller
I0910 00:45:59.850162      32 apf_controller.go:389] Shutting down API Priority and Fairness config worker
I0910 00:45:59.850192      32 system_namespaces_controller.go:76] Shutting down system namespaces controller
I0910 00:46:00.926498      32 cidrallocator.go:211] stopping ServiceCIDR Allocator Controller
